4000.000000	99.143643 
3999.000000	99.142539 
3998.000000	99.143297 
3997.000000	99.146975 
3996.000000	99.151631 
3995.000000	99.154258 
3994.000000	99.153992 
3993.000000	99.152813 
3992.000000	99.153008 
3991.000000	99.154501 
3990.000000	99.155028 
3989.000000	99.152492 
3988.000000	99.146914 
3987.000000	99.140605 
3986.000000	99.136819 
3985.000000	99.137798 
3984.000000	99.143241 
3983.000000	99.150588 
3982.000000	99.157009 
3981.000000	99.161207 
3980.000000	99.163445 
3979.000000	99.164392 
3978.000000	99.164444 
3977.000000	99.163842 
3976.000000	99.162595 
3975.000000	99.160264 
3974.000000	99.156398 
3973.000000	99.151471 
3972.000000	99.146953 
3971.000000	99.144335 
3970.000000	99.144446 
3969.000000	99.147323 
3968.000000	99.152347 
3967.000000	99.158221 
3966.000000	99.163186 
3965.000000	99.165555 
3964.000000	99.164485 
3963.000000	99.160786 
3962.000000	99.156895 
3961.000000	99.155203 
3960.000000	99.155672 
3959.000000	99.155747 
3958.000000	99.153651 
3957.000000	99.150792 
3956.000000	99.150285 
3955.000000	99.153255 
3954.000000	99.157770 
3953.000000	99.161022 
3952.000000	99.161487 
3951.000000	99.159391 
3950.000000	99.155720 
3949.000000	99.151468 
3948.000000	99.147682 
3947.000000	99.145627 
3946.000000	99.145893 
3945.000000	99.147390 
3944.000000	99.147933 
3943.000000	99.146194 
3942.000000	99.143006 
3941.000000	99.140368 
3940.000000	99.138849 
3939.000000	99.137225 
3938.000000	99.135263 
3937.000000	99.134391 
3936.000000	99.135625 
3935.000000	99.137677 
3934.000000	99.138650 
3933.000000	99.138932 
3932.000000	99.140617 
3931.000000	99.144700 
3930.000000	99.149610 
3929.000000	99.152886 
3928.000000	99.153347 
3927.000000	99.150792 
3926.000000	99.145763 
3925.000000	99.140638 
3924.000000	99.139025 
3923.000000	99.141505 
3922.000000	99.143574 
3921.000000	99.141163 
3920.000000	99.136419 
3919.000000	99.134721 
3918.000000	99.137677 
3917.000000	99.142177 
3916.000000	99.145604 
3915.000000	99.148106 
3914.000000	99.149937 
3913.000000	99.150414 
3912.000000	99.149814 
3911.000000	99.148425 
3910.000000	99.146144 
3909.000000	99.142773 
3908.000000	99.140006 
3907.000000	99.140070 
3906.000000	99.143040 
3905.000000	99.145843 
3904.000000	99.145588 
3903.000000	99.143716 
3902.000000	99.143621 
3901.000000	99.144893 
3900.000000	99.144309 
3899.000000	99.141016 
3898.000000	99.136504 
3897.000000	99.130891 
3896.000000	99.123270 
3895.000000	99.116172 
3894.000000	99.116074 
3893.000000	99.125249 
3892.000000	99.136884 
3891.000000	99.142227 
3890.000000	99.144012 
3889.000000	99.148387 
3888.000000	99.152990 
3887.000000	99.151992 
3886.000000	99.144691 
3885.000000	99.136979 
3884.000000	99.136776 
3883.000000	99.142419 
3882.000000	99.145235 
3881.000000	99.141685 
3880.000000	99.134898 
3879.000000	99.130828 
3878.000000	99.132759 
3877.000000	99.136923 
3876.000000	99.138297 
3875.000000	99.134926 
3874.000000	99.128899 
3873.000000	99.125558 
3872.000000	99.125482 
3871.000000	99.122454 
3870.000000	99.114303 
3869.000000	99.110656 
3868.000000	99.120915 
3867.000000	99.135807 
3866.000000	99.141172 
3865.000000	99.139586 
3864.000000	99.141772 
3863.000000	99.148019 
3862.000000	99.150100 
3861.000000	99.143853 
3860.000000	99.134219 
3859.000000	99.125408 
3858.000000	99.117373 
3857.000000	99.109359 
3856.000000	99.105289 
3855.000000	99.110512 
3854.000000	99.118460 
3853.000000	99.115846 
3852.000000	99.114942 
3851.000000	99.128860 
