4000.000000	99.040679 
3999.000000	99.040789 
3998.000000	99.040867 
3997.000000	99.040715 
3996.000000	99.040148 
3995.000000	99.039181 
3994.000000	99.038196 
3993.000000	99.037698 
3992.000000	99.037870 
3991.000000	99.038470 
3990.000000	99.039036 
3989.000000	99.039299 
3988.000000	99.039350 
3987.000000	99.039459 
3986.000000	99.039801 
3985.000000	99.040287 
3984.000000	99.040607 
3983.000000	99.040463 
3982.000000	99.039798 
3981.000000	99.038845 
3980.000000	99.037967 
3979.000000	99.037375 
3978.000000	99.037077 
3977.000000	99.037014 
3976.000000	99.037172 
3975.000000	99.037550 
3974.000000	99.038053 
3973.000000	99.038454 
3972.000000	99.038501 
3971.000000	99.038118 
3970.000000	99.037463 
3969.000000	99.036822 
3968.000000	99.036396 
3967.000000	99.036179 
3966.000000	99.036048 
3965.000000	99.035937 
3964.000000	99.035861 
3963.000000	99.035797 
3962.000000	99.035620 
3961.000000	99.035215 
3960.000000	99.034604 
3959.000000	99.033945 
3958.000000	99.033396 
3957.000000	99.032990 
3956.000000	99.032673 
3955.000000	99.032418 
3954.000000	99.032294 
3953.000000	99.032359 
3952.000000	99.032519 
3951.000000	99.032539 
3950.000000	99.032190 
3949.000000	99.031424 
3948.000000	99.030488 
3947.000000	99.029817 
3946.000000	99.029673 
3945.000000	99.029995 
3944.000000	99.030419 
3943.000000	99.030473 
3942.000000	99.030043 
3941.000000	99.029429 
3940.000000	99.028905 
3939.000000	99.028371 
3938.000000	99.027528 
3937.000000	99.026367 
3936.000000	99.025375 
3935.000000	99.025093 
3934.000000	99.025674 
3933.000000	99.026802 
3932.000000	99.027980 
3931.000000	99.028741 
3930.000000	99.028755 
3929.000000	99.028105 
3928.000000	99.027322 
3927.000000	99.026938 
3926.000000	99.027021 
3925.000000	99.027142 
3924.000000	99.026843 
3923.000000	99.026088 
3922.000000	99.025132 
3921.000000	99.024309 
3920.000000	99.023895 
3919.000000	99.024022 
3918.000000	99.024580 
3917.000000	99.025268 
3916.000000	99.025871 
3915.000000	99.026429 
3914.000000	99.027080 
3913.000000	99.027795 
3912.000000	99.028360 
3911.000000	99.028688 
3910.000000	99.028974 
3909.000000	99.029491 
3908.000000	99.030293 
3907.000000	99.030896 
3906.000000	99.030445 
3905.000000	99.028288 
3904.000000	99.024663 
3903.000000	99.020984 
3902.000000	99.018824 
3901.000000	99.018619 
3900.000000	99.019719 
3899.000000	99.020991 
3898.000000	99.021738 
3897.000000	99.021940 
3896.000000	99.021796 
3895.000000	99.021501 
3894.000000	99.021202 
3893.000000	99.020874 
3892.000000	99.020289 
3891.000000	99.019297 
3890.000000	99.018145 
3889.000000	99.017293 
3888.000000	99.017070 
3887.000000	99.017397 
3886.000000	99.017785 
3885.000000	99.017872 
3884.000000	99.017763 
3883.000000	99.017728 
3882.000000	99.017849 
3881.000000	99.017954 
3880.000000	99.017859 
3879.000000	99.017577 
3878.000000	99.017290 
3877.000000	99.017189 
3876.000000	99.017298 
3875.000000	99.017375 
3874.000000	99.017160 
3873.000000	99.016678 
3872.000000	99.016178 
3871.000000	99.015859 
3870.000000	99.015721 
3869.000000	99.015708 
3868.000000	99.015789 
3867.000000	99.015931 
3866.000000	99.016086 
3865.000000	99.016208 
3864.000000	99.016281 
3863.000000	99.016325 
3862.000000	99.016383 
3861.000000	99.016516 
3860.000000	99.016749 
3859.000000	99.017020 
3858.000000	99.017215 
3857.000000	99.017311 
3856.000000	99.017423 
3855.000000	99.017694 
3854.000000	99.018027 
3853.000000	99.018278 
3852.000000	99.018556 
3851.000000	99.018938 
3850.000000	99.019351 
3849.000000	99.019738 
3848.000000	99.020096 
3847.000000	99.020442 
3846.000000	99.020769 
3845.000000	99.021051 
3844.000000	99.021284 
3843.000000	99.021495 
3842.000000	99.021713 
3841.000000	99.021941 
3840.000000	99.022176 
3839.000000	99.022421 
3838.000000	99.022693 
3837.000000	99.023001 
3836.000000	99.023339 
3835.000000	99.023705 
3834.000000	99.024090 
3833.000000	99.024482 
3832.000000	99.024862 
3831.000000	99.025219 
3830.000000	99.025555 
3829.000000	99.025875 
3828.000000	99.026180 
3827.000000	99.026459 
3826.000000	99.026715 
3825.000000	99.026956 
3824.000000	99.027193 
3823.000000	99.027437 
3822.000000	99.027686 
3821.000000	99.027931 
3820.000000	99.028165 
3819.000000	99.028390 
3818.000000	99.028613 
3817.000000	99.028834 
3816.000000	99.029050 
3815.000000	99.029252 
3814.000000	99.029435 
3813.000000	99.029598 
3812.000000	99.029748 
3811.000000	99.029889 
3810.000000	99.030024 
3809.000000	99.030151 
3808.000000	99.030264 
3807.000000	99.030359 
3806.000000	99.030439 
3805.000000	99.030511 
3804.000000	99.030585 
3803.000000	99.030671 
3802.000000	99.030767 
3801.000000	99.030864 
3800.000000	99.030952 
3799.000000	99.031025 
3798.000000	99.031080 
3797.000000	99.031115 
3796.000000	99.031130 
3795.000000	99.031124 
3794.000000	99.031093 
3793.000000	99.031036 
3792.000000	99.030953 
3791.000000	99.030845 
3790.000000	99.030717 
3789.000000	99.030573 
3788.000000	99.030417 
3787.000000	99.030252 
3786.000000	99.030079 
3785.000000	99.029897 
3784.000000	99.029709 
3783.000000	99.029509 
3782.000000	99.029316 
3781.000000	99.029205 
3780.000000	99.029177 
3779.000000	99.029108 
3778.000000	99.028869 
3777.000000	99.028429 
3776.000000	99.027829 
3775.000000	99.027129 
3774.000000	99.026461 
3773.000000	99.026019 
3772.000000	99.025944 
3771.000000	99.026072 
3770.000000	99.025844 
3769.000000	99.024870 
3768.000000	99.023543 
3767.000000	99.022645 
3766.000000	99.022482 
3765.000000	99.022698 
3764.000000	99.022889 
3763.000000	99.023144 
3762.000000	99.023753 
3761.000000	99.024554 
3760.000000	99.024773 
3759.000000	99.024096 
3758.000000	99.022958 
3757.000000	99.021410 
3756.000000	99.018907 
3755.000000	99.015309 
3754.000000	99.011184 
3753.000000	99.007340 
3752.000000	99.004371 
3751.000000	99.002498 
3750.000000	99.001921 
3749.000000	99.001790 
3748.000000	99.001559 
3747.000000	99.002860 
3746.000000	99.007844 
3745.000000	99.013222 
3744.000000	99.014891 
3743.000000	99.014760 
3742.000000	99.013827 
3741.000000	99.009530 
3740.000000	99.001620 
3739.000000	98.993709 
3738.000000	98.990323 
3737.000000	98.991832 
3736.000000	98.994153 
3735.000000	98.994756 
3734.000000	98.994994 
3733.000000	98.996404 
3732.000000	98.998537 
3731.000000	99.000011 
3730.000000	98.999944 
3729.000000	98.998421 
3728.000000	98.996696 
3727.000000	98.995684 
3726.000000	98.994946 
3725.000000	98.993698 
3724.000000	98.992049 
3723.000000	98.990880 
3722.000000	98.990448 
3721.000000	98.990279 
3720.000000	98.989093 
3719.000000	98.985421 
3718.000000	98.978727 
3717.000000	98.968992 
3716.000000	98.956638 
3715.000000	98.942576 
3714.000000	98.928372 
3713.000000	98.915982 
3712.000000	98.905986 
3711.000000	98.898013 
3710.000000	98.891005 
3709.000000	98.882940 
3708.000000	98.872437 
3707.000000	98.859441 
3706.000000	98.845321 
