4000.000000	100.520658 
3999.000000	100.520110 
3998.000000	100.519619 
3997.000000	100.520859 
3996.000000	100.523711 
3995.000000	100.526707 
3994.000000	100.528814 
3993.000000	100.530403 
3992.000000	100.532372 
3991.000000	100.534372 
3990.000000	100.534263 
3989.000000	100.530057 
3988.000000	100.522599 
3987.000000	100.515573 
3986.000000	100.512407 
3985.000000	100.513629 
3984.000000	100.517490 
3983.000000	100.522459 
3982.000000	100.528160 
3981.000000	100.534372 
3980.000000	100.540290 
3979.000000	100.545052 
3978.000000	100.548092 
3977.000000	100.548811 
3976.000000	100.546804 
3975.000000	100.542700 
3974.000000	100.537773 
3973.000000	100.532721 
3972.000000	100.527988 
3971.000000	100.524975 
3970.000000	100.525558 
3969.000000	100.529751 
3968.000000	100.535232 
3967.000000	100.539224 
3966.000000	100.540233 
3965.000000	100.538195 
3964.000000	100.534185 
3963.000000	100.530455 
3962.000000	100.529317 
3961.000000	100.531044 
3960.000000	100.533796 
3959.000000	100.535499 
3958.000000	100.535296 
3957.000000	100.533300 
3956.000000	100.530707 
3955.000000	100.529383 
3954.000000	100.530121 
3953.000000	100.531727 
3952.000000	100.532205 
3951.000000	100.531067 
3950.000000	100.529364 
3949.000000	100.528052 
3948.000000	100.526826 
3947.000000	100.524649 
3946.000000	100.521694 
3945.000000	100.520277 
3944.000000	100.522513 
3943.000000	100.526803 
3942.000000	100.528719 
3941.000000	100.526362 
3940.000000	100.522989 
3939.000000	100.522969 
3938.000000	100.526398 
3937.000000	100.528427 
3936.000000	100.525599 
3935.000000	100.520778 
3934.000000	100.519440 
3933.000000	100.522738 
3932.000000	100.526693 
3931.000000	100.529120 
3930.000000	100.531873 
3929.000000	100.535344 
3928.000000	100.536052 
3927.000000	100.532353 
3926.000000	100.528973 
3925.000000	100.530237 
3924.000000	100.533398 
3923.000000	100.534256 
3922.000000	100.533989 
3921.000000	100.535186 
3920.000000	100.535772 
3919.000000	100.532119 
3918.000000	100.526489 
3917.000000	100.523975 
3916.000000	100.524683 
3915.000000	100.525064 
3914.000000	100.525293 
3913.000000	100.527756 
3912.000000	100.531771 
3911.000000	100.533055 
3910.000000	100.530797 
3909.000000	100.527988 
3908.000000	100.527756 
3907.000000	100.530728 
3906.000000	100.536867 
3905.000000	100.545454 
3904.000000	100.550981 
3903.000000	100.547188 
3902.000000	100.535771 
3901.000000	100.526641 
3900.000000	100.526688 
3899.000000	100.531258 
3898.000000	100.531561 
3897.000000	100.526479 
3896.000000	100.521425 
3895.000000	100.518962 
3894.000000	100.517976 
3893.000000	100.518686 
3892.000000	100.526258 
3891.000000	100.540690 
3890.000000	100.553123 
3889.000000	100.555214 
3888.000000	100.550656 
3887.000000	100.551832 
3886.000000	100.559037 
3885.000000	100.556887 
3884.000000	100.540400 
3883.000000	100.524681 
3882.000000	100.525420 
3881.000000	100.539235 
3880.000000	100.547708 
3879.000000	100.542007 
3878.000000	100.530388 
3877.000000	100.523718 
3876.000000	100.527309 
3875.000000	100.538363 
3874.000000	100.544480 
3873.000000	100.534499 
3872.000000	100.515808 
3871.000000	100.510619 
3870.000000	100.524084 
3869.000000	100.533944 
3868.000000	100.527064 
3867.000000	100.518888 
3866.000000	100.529418 
3865.000000	100.550560 
3864.000000	100.556454 
3863.000000	100.544064 
3862.000000	100.534641 
3861.000000	100.536729 
3860.000000	100.540869 
3859.000000	100.537001 
3858.000000	100.525369 
3857.000000	100.510372 
3856.000000	100.499959 
3855.000000	100.509895 
3854.000000	100.538476 
3853.000000	100.554250 
3852.000000	100.547553 
3851.000000	100.538893 
3850.000000	100.542642 
3849.000000	100.554614 
3848.000000	100.561261 
3847.000000	100.556331 
3846.000000	100.547139 
3845.000000	100.542943 
3844.000000	100.545620 
3843.000000	100.548980 
3842.000000	100.546800 
3841.000000	100.540557 
3840.000000	100.539671 
3839.000000	100.547485 
3838.000000	100.558085 
3837.000000	100.564856 
3836.000000	100.565815 
3835.000000	100.561345 
3834.000000	100.553766 
3833.000000	100.548228 
3832.000000	100.547381 
3831.000000	100.547680 
3830.000000	100.545299 
3829.000000	100.541160 
3828.000000	100.540718 
3827.000000	100.547120 
3826.000000	100.554733 
3825.000000	100.553433 
3824.000000	100.543608 
3823.000000	100.539964 
3822.000000	100.554410 
3821.000000	100.572686 
3820.000000	100.572901 
3819.000000	100.557284 
3818.000000	100.546114 
3817.000000	100.554885 
3816.000000	100.569592 
3815.000000	100.564571 
3814.000000	100.544125 
3813.000000	100.533961 
3812.000000	100.543176 
