4000.000000	99.267483 
3999.000000	99.265335 
3998.000000	99.263039 
3997.000000	99.261868 
3996.000000	99.263026 
3995.000000	99.266437 
3994.000000	99.270097 
3993.000000	99.271631 
3992.000000	99.270380 
3991.000000	99.267904 
3990.000000	99.266650 
3989.000000	99.267510 
3988.000000	99.269221 
3987.000000	99.270116 
3986.000000	99.269865 
3985.000000	99.269183 
3984.000000	99.268333 
3983.000000	99.266638 
3982.000000	99.263567 
3981.000000	99.259731 
3980.000000	99.256549 
3979.000000	99.255129 
3978.000000	99.255569 
3977.000000	99.257023 
3976.000000	99.258169 
3975.000000	99.257912 
3974.000000	99.256081 
3973.000000	99.253598 
3972.000000	99.251878 
3971.000000	99.251918 
3970.000000	99.253913 
3969.000000	99.257418 
3968.000000	99.261639 
3967.000000	99.265619 
3966.000000	99.268356 
3965.000000	99.269046 
3964.000000	99.267387 
3963.000000	99.263857 
3962.000000	99.259707 
3961.000000	99.256420 
3960.000000	99.254924 
3959.000000	99.255332 
3958.000000	99.257233 
3957.000000	99.259981 
3956.000000	99.262771 
3955.000000	99.264847 
3954.000000	99.265882 
3953.000000	99.266190 
3952.000000	99.266381 
3951.000000	99.266734 
3950.000000	99.266994 
3949.000000	99.266854 
3948.000000	99.266508 
3947.000000	99.266525 
3946.000000	99.267192 
3945.000000	99.268169 
3944.000000	99.268866 
3943.000000	99.269005 
3942.000000	99.268713 
3941.000000	99.268141 
3940.000000	99.267203 
3939.000000	99.265824 
3938.000000	99.264297 
3937.000000	99.263236 
3936.000000	99.263096 
3935.000000	99.263834 
3934.000000	99.265000 
3933.000000	99.266109 
3932.000000	99.266925 
3931.000000	99.267479 
3930.000000	99.267903 
3929.000000	99.268203 
3928.000000	99.268176 
3927.000000	99.267610 
3926.000000	99.266625 
3925.000000	99.265690 
3924.000000	99.265185 
3923.000000	99.265029 
3922.000000	99.264873 
3921.000000	99.264483 
3920.000000	99.263909 
3919.000000	99.263356 
3918.000000	99.262964 
3917.000000	99.262707 
3916.000000	99.262451 
3915.000000	99.262067 
3914.000000	99.261524 
3913.000000	99.260894 
3912.000000	99.260287 
3911.000000	99.259742 
3910.000000	99.259179 
3909.000000	99.258490 
3908.000000	99.257675 
3907.000000	99.256864 
3906.000000	99.256203 
3905.000000	99.255705 
3904.000000	99.255192 
3903.000000	99.254424 
3902.000000	99.253328 
3901.000000	99.252089 
3900.000000	99.251046 
3899.000000	99.250412 
3898.000000	99.250069 
3897.000000	99.249575 
3896.000000	99.248638 
3895.000000	99.247420 
3894.000000	99.246278 
3893.000000	99.245104 
3892.000000	99.243350 
3891.000000	99.240958 
3890.000000	99.238714 
3889.000000	99.237337 
3888.000000	99.236471 
3887.000000	99.235164 
3886.000000	99.233896 
3885.000000	99.234544 
3884.000000	99.237895 
3883.000000	99.242454 
3882.000000	99.245695 
3881.000000	99.246320 
3880.000000	99.245231 
3879.000000	99.244160 
3878.000000	99.243856 
3877.000000	99.243548 
3876.000000	99.241738 
3875.000000	99.238107 
3874.000000	99.234322 
3873.000000	99.232073 
3872.000000	99.230902 
3871.000000	99.229283 
3870.000000	99.227767 
3869.000000	99.228123 
3868.000000	99.230109 
3867.000000	99.231556 
3866.000000	99.231145 
3865.000000	99.229906 
3864.000000	99.229491 
3863.000000	99.229703 
3862.000000	99.229346 
3861.000000	99.227720 
3860.000000	99.224558 
3859.000000	99.220156 
3858.000000	99.216429 
3857.000000	99.216296 
3856.000000	99.219239 
3855.000000	99.219707 
3854.000000	99.216695 
3853.000000	99.216863 
3852.000000	99.223178 
3851.000000	99.232057 
3850.000000	99.240018 
3849.000000	99.246968 
3848.000000	99.254307 
3847.000000	99.261876 
3846.000000	99.267361 
3845.000000	99.268144 
3844.000000	99.263928 
3843.000000	99.257426 
3842.000000	99.252121 
3841.000000	99.249535 
3840.000000	99.249457 
3839.000000	99.251819 
3838.000000	99.257003 
3837.000000	99.264227 
3836.000000	99.270837 
3835.000000	99.274150 
3834.000000	99.273345 
3833.000000	99.269746 
3832.000000	99.265987 
3831.000000	99.264216 
3830.000000	99.264840 
3829.000000	99.266664 
3828.000000	99.267888 
3827.000000	99.267238 
3826.000000	99.264450 
3825.000000	99.259737 
3824.000000	99.252937 
3823.000000	99.243696 
3822.000000	99.234337 
3821.000000	99.229603 
3820.000000	99.230857 
3819.000000	99.235550 
3818.000000	99.240523 
3817.000000	99.244110 
3816.000000	99.247339 
3815.000000	99.251619 
3814.000000	99.256036 
3813.000000	99.258770 
3812.000000	99.259425 
3811.000000	99.259175 
3810.000000	99.259103 
3809.000000	99.258489 
3808.000000	99.255921 
3807.000000	99.251899 
3806.000000	99.248534 
3805.000000	99.247210 
3804.000000	99.247388 
3803.000000	99.246835 
3802.000000	99.244437 
3801.000000	99.241769 
3800.000000	99.240545 
3799.000000	99.241012 
3798.000000	99.242516 
3797.000000	99.244485 
3796.000000	99.246618 
3795.000000	99.248291 
3794.000000	99.248506 
3793.000000	99.246637 
3792.000000	99.242975 
3791.000000	99.238749 
3790.000000	99.235660 
3789.000000	99.234977 
3788.000000	99.236784 
3787.000000	99.239819 
3786.000000	99.242361 
3785.000000	99.243720 
3784.000000	99.244667 
3783.000000	99.246306 
3782.000000	99.248829 
3781.000000	99.251390 
3780.000000	99.253097 
3779.000000	99.253704 
3778.000000	99.253353 
3777.000000	99.252087 
3776.000000	99.249961 
3775.000000	99.247453 
3774.000000	99.245488 
3773.000000	99.244819 
3772.000000	99.245588 
3771.000000	99.247587 
3770.000000	99.250595 
3769.000000	99.254022 
3768.000000	99.256653 
3767.000000	99.257364 
3766.000000	99.256148 
3765.000000	99.254259 
3764.000000	99.252939 
