4000.000000	90.560893 
3999.000000	90.558755 
3998.000000	90.555534 
3997.000000	90.551615 
3996.000000	90.547879 
3995.000000	90.545023 
3994.000000	90.543096 
3993.000000	90.541529 
3992.000000	90.539594 
3991.000000	90.536860 
3990.000000	90.533466 
3989.000000	90.530013 
3988.000000	90.527073 
3987.000000	90.524824 
3986.000000	90.523165 
3985.000000	90.521966 
3984.000000	90.521018 
3983.000000	90.519897 
3982.000000	90.518172 
3981.000000	90.515772 
3980.000000	90.513030 
3979.000000	90.510330 
3978.000000	90.507785 
3977.000000	90.505223 
3976.000000	90.502391 
3975.000000	90.499236 
3974.000000	90.496088 
3973.000000	90.493473 
3972.000000	90.491603 
3971.000000	90.490055 
3970.000000	90.488046 
3969.000000	90.485159 
3968.000000	90.481724 
3967.000000	90.478507 
3966.000000	90.476006 
3965.000000	90.473969 
3964.000000	90.471547 
3963.000000	90.468023 
3962.000000	90.463630 
3961.000000	90.459605 
3960.000000	90.457291 
3959.000000	90.457163 
3958.000000	90.458601 
3957.000000	90.460287 
3956.000000	90.460939 
3955.000000	90.459951 
3954.000000	90.457533 
3953.000000	90.454295 
3952.000000	90.450647 
3951.000000	90.446625 
3950.000000	90.442399 
3949.000000	90.438711 
3948.000000	90.436276 
3947.000000	90.434946 
3946.000000	90.433852 
3945.000000	90.432398 
3944.000000	90.430786 
3943.000000	90.429313 
3942.000000	90.427631 
3941.000000	90.425119 
3940.000000	90.421926 
3939.000000	90.419091 
3938.000000	90.417503 
3937.000000	90.416978 
3936.000000	90.416506 
3935.000000	90.415349 
3934.000000	90.413560 
3933.000000	90.411311 
3932.000000	90.408241 
3931.000000	90.403879 
3930.000000	90.398871 
3929.000000	90.394970 
3928.000000	90.393311 
3927.000000	90.393310 
3926.000000	90.393210 
3925.000000	90.391436 
3924.000000	90.387438 
3923.000000	90.381802 
3922.000000	90.375907 
3921.000000	90.371046 
3920.000000	90.367531 
3919.000000	90.364809 
3918.000000	90.362507 
3917.000000	90.360933 
3916.000000	90.360310 
3915.000000	90.360165 
3914.000000	90.360031 
3913.000000	90.359737 
3912.000000	90.359218 
3911.000000	90.358120 
3910.000000	90.356046 
3909.000000	90.353317 
3908.000000	90.350868 
3907.000000	90.349499 
3906.000000	90.349050 
3905.000000	90.347962 
3904.000000	90.344100 
3903.000000	90.336431 
3902.000000	90.326069 
3901.000000	90.315960 
3900.000000	90.308765 
3899.000000	90.305180 
3898.000000	90.304314 
3897.000000	90.304766 
3896.000000	90.305495 
3895.000000	90.305809 
3894.000000	90.305384 
3893.000000	90.304427 
3892.000000	90.303389 
3891.000000	90.302041 
3890.000000	90.299591 
3889.000000	90.295916 
3888.000000	90.291979 
3887.000000	90.288968 
3886.000000	90.287065 
3885.000000	90.285107 
3884.000000	90.282046 
3883.000000	90.278231 
3882.000000	90.274974 
3881.000000	90.273164 
3880.000000	90.272468 
3879.000000	90.271791 
3878.000000	90.270500 
3877.000000	90.268793 
3876.000000	90.267047 
3875.000000	90.265283 
3874.000000	90.263196 
3873.000000	90.260666 
3872.000000	90.258041 
3871.000000	90.255844 
3870.000000	90.254171 
3869.000000	90.252622 
3868.000000	90.250814 
3867.000000	90.248811 
3866.000000	90.246930 
3865.000000	90.245372 
3864.000000	90.244049 
3863.000000	90.242724 
3862.000000	90.241297 
3861.000000	90.239836 
3860.000000	90.238440 
3859.000000	90.237102 
3858.000000	90.235723 
3857.000000	90.234191 
3856.000000	90.232480 
3855.000000	90.230661 
3854.000000	90.228808 
3853.000000	90.226939 
3852.000000	90.225064 
3851.000000	90.223205 
3850.000000	90.221370 
3849.000000	90.219556 
3848.000000	90.217759 
3847.000000	90.215965 
3846.000000	90.214151 
3845.000000	90.212305 
3844.000000	90.210429 
3843.000000	90.208536 
3842.000000	90.206632 
3841.000000	90.204719 
3840.000000	90.202797 
3839.000000	90.200874 
3838.000000	90.198962 
3837.000000	90.197079 
3836.000000	90.195238 
3835.000000	90.193452 
3834.000000	90.191721 
3833.000000	90.190039 
3832.000000	90.188395 
3831.000000	90.186774 
3830.000000	90.185158 
3829.000000	90.183533 
3828.000000	90.181883 
3827.000000	90.180196 
3826.000000	90.178455 
3825.000000	90.176645 
3824.000000	90.174755 
3823.000000	90.172794 
3822.000000	90.170774 
3821.000000	90.168696 
3820.000000	90.166545 
3819.000000	90.164322 
3818.000000	90.162060 
3817.000000	90.159807 
