4000.000000	84.886067 
3999.000000	84.883666 
3998.000000	84.878609 
3997.000000	84.872807 
3996.000000	84.868234 
3995.000000	84.865158 
3994.000000	84.862563 
3993.000000	84.859712 
3992.000000	84.856961 
3991.000000	84.855192 
3990.000000	84.854930 
3989.000000	84.855991 
3988.000000	84.857739 
3987.000000	84.859712 
3986.000000	84.861854 
3985.000000	84.864122 
3984.000000	84.865813 
3983.000000	84.865676 
3982.000000	84.863149 
3981.000000	84.859112 
3980.000000	84.855205 
3979.000000	84.852373 
3978.000000	84.850167 
3977.000000	84.847365 
3976.000000	84.843175 
3975.000000	84.837996 
3974.000000	84.833197 
3973.000000	84.830132 
3972.000000	84.829159 
3971.000000	84.829400 
3970.000000	84.829334 
3969.000000	84.827791 
3968.000000	84.824590 
3967.000000	84.820477 
3966.000000	84.816571 
3965.000000	84.813545 
3964.000000	84.811097 
3963.000000	84.808234 
3962.000000	84.804308 
3961.000000	84.799810 
3960.000000	84.796214 
3959.000000	84.795000 
3958.000000	84.796648 
3957.000000	84.800165 
3956.000000	84.803429 
3955.000000	84.804365 
3954.000000	84.802073 
3953.000000	84.796886 
3952.000000	84.789725 
3951.000000	84.781647 
3950.000000	84.773870 
3949.000000	84.767359 
3948.000000	84.761767 
3947.000000	84.755615 
3946.000000	84.748511 
3945.000000	84.742709 
3944.000000	84.741294 
3943.000000	84.744798 
3942.000000	84.750063 
3941.000000	84.752888 
3940.000000	84.751729 
3939.000000	84.748251 
3938.000000	84.744812 
3937.000000	84.741811 
3936.000000	84.737862 
3935.000000	84.732348 
3934.000000	84.726960 
3933.000000	84.723897 
3932.000000	84.722942 
3931.000000	84.721619 
3930.000000	84.718731 
3929.000000	84.716259 
3928.000000	84.716929 
3927.000000	84.720581 
3926.000000	84.723805 
3925.000000	84.723184 
3924.000000	84.718146 
3923.000000	84.710340 
3922.000000	84.701057 
3921.000000	84.690539 
3920.000000	84.679870 
3919.000000	84.671834 
3918.000000	84.669098 
3917.000000	84.672121 
3916.000000	84.679377 
3915.000000	84.689257 
3914.000000	84.701000 
3913.000000	84.713796 
3912.000000	84.725605 
3911.000000	84.733181 
3910.000000	84.733708 
3909.000000	84.727366 
3908.000000	84.718199 
3907.000000	84.711017 
3906.000000	84.706418 
3905.000000	84.699271 
3904.000000	84.684131 
3903.000000	84.662041 
3902.000000	84.640257 
3901.000000	84.624666 
3900.000000	84.615938 
3899.000000	84.612804 
3898.000000	84.615311 
3897.000000	84.623546 
3896.000000	84.635412 
3895.000000	84.648779 
3894.000000	84.663740 
3893.000000	84.679629 
3892.000000	84.691914 
3891.000000	84.695716 
3890.000000	84.691861 
3889.000000	84.685915 
3888.000000	84.681711 
3887.000000	84.678388 
3886.000000	84.673348 
3885.000000	84.666129 
3884.000000	84.659991 
3883.000000	84.657942 
3882.000000	84.659291 
3881.000000	84.661935 
3880.000000	84.665261 
3879.000000	84.670282 
3878.000000	84.677829 
3877.000000	84.685931 
3876.000000	84.690384 
3875.000000	84.688653 
3874.000000	84.682748 
3873.000000	84.678392 
3872.000000	84.679914 
3871.000000	84.685730 
3870.000000	84.690713 
3869.000000	84.693010 
3868.000000	84.695179 
3867.000000	84.698194 
3866.000000	84.699754 
3865.000000	84.699547 
3864.000000	84.700658 
3863.000000	84.704907 
3862.000000	84.710392 
3861.000000	84.713877 
3860.000000	84.714896 
3859.000000	84.716444 
3858.000000	84.721898 
3857.000000	84.732904 
3856.000000	84.748575 
3855.000000	84.763722 
3854.000000	84.770816 
3853.000000	84.768765 
3852.000000	84.766477 
3851.000000	84.769409 
3850.000000	84.770993 
3849.000000	84.765476 
3848.000000	84.756774 
3847.000000	84.750524 
3846.000000	84.747768 
3845.000000	84.747388 
3844.000000	84.748188 
3843.000000	84.749635 
3842.000000	84.752343 
3841.000000	84.757453 
3840.000000	84.764592 
3839.000000	84.770897 
3838.000000	84.773895 
3837.000000	84.775237 
3836.000000	84.779009 
3835.000000	84.786223 
3834.000000	84.793623 
3833.000000	84.797159 
3832.000000	84.795435 
3831.000000	84.790409 
3830.000000	84.785904 
3829.000000	84.784395 
3828.000000	84.785048 
3827.000000	84.785334 
3826.000000	84.784472 
3825.000000	84.785003 
3824.000000	84.790191 
3823.000000	84.799655 
3822.000000	84.807959 
3821.000000	84.809958 
3820.000000	84.808316 
3819.000000	84.810225 
3818.000000	84.815846 
3817.000000	84.817939 
3816.000000	84.812605 
3815.000000	84.803514 
3814.000000	84.796619 
3813.000000	84.791667 
3812.000000	84.783381 
3811.000000	84.771942 
3810.000000	84.763758 
3809.000000	84.761986 
3808.000000	84.762904 
3807.000000	84.761532 
3806.000000	84.759468 
3805.000000	84.763417 
3804.000000	84.775305 
3803.000000	84.787979 
3802.000000	84.791815 
3801.000000	84.785425 
3800.000000	84.779086 
3799.000000	84.781894 
3798.000000	84.787869 
3797.000000	84.785674 
3796.000000	84.773754 
3795.000000	84.758561 
3794.000000	84.746216 
3793.000000	84.737335 
3792.000000	84.728877 
3791.000000	84.719216 
3790.000000	84.709343 
3789.000000	84.700909 
3788.000000	84.694627 
3787.000000	84.690275 
3786.000000	84.687071 
3785.000000	84.684448 
3784.000000	84.682823 
3783.000000	84.683153 
3782.000000	84.685061 
3781.000000	84.686293 
3780.000000	84.684933 
3779.000000	84.682355 
3778.000000	84.682341 
3777.000000	84.685907 
3776.000000	84.688521 
3775.000000	84.685782 
3774.000000	84.680519 
3773.000000	84.680245 
3772.000000	84.687977 
3771.000000	84.697624 
3770.000000	84.700331 
3769.000000	84.695101 
3768.000000	84.688523 
3767.000000	84.683840 
3766.000000	84.677646 
3765.000000	84.668624 
3764.000000	84.662271 
3763.000000	84.664158 
3762.000000	84.672368 
3761.000000	84.678858 
3760.000000	84.677945 
3759.000000	84.671697 
3758.000000	84.666669 
3757.000000	84.666576 
3756.000000	84.670643 
3755.000000	84.678442 
3754.000000	84.692006 
3753.000000	84.713310 
3752.000000	84.740085 
3751.000000	84.762696 
3750.000000	84.771438 
3749.000000	84.766175 
3748.000000	84.753554 
3747.000000	84.738945 
3746.000000	84.723131 
3745.000000	84.701310 
3744.000000	84.671042 
3743.000000	84.643486 
3742.000000	84.627957 
3741.000000	84.614016 
3740.000000	84.592302 
3739.000000	84.570065 
3738.000000	84.551796 
3737.000000	84.533124 
3736.000000	84.515690 
3735.000000	84.510324 
3734.000000	84.522546 
3733.000000	84.542734 
3732.000000	84.557300 
3731.000000	84.562985 
3730.000000	84.563242 
3729.000000	84.555880 
3728.000000	84.534491 
3727.000000	84.500299 
3726.000000	84.465559 
3725.000000	84.444303 
3724.000000	84.439935 
3723.000000	84.443318 
3722.000000	84.444594 
3721.000000	84.443327 
3720.000000	84.444198 
3719.000000	84.447376 
3718.000000	84.447539 
3717.000000	84.441654 
3716.000000	84.433565 
3715.000000	84.430548 
3714.000000	84.436516 
3713.000000	84.448601 
3712.000000	84.459374 
3711.000000	84.462964 
3710.000000	84.458628 
3709.000000	84.445410 
3708.000000	84.419668 
3707.000000	84.382213 
3706.000000	84.341115 
3705.000000	84.304793 
3704.000000	84.275551 
3703.000000	84.250011 
3702.000000	84.224045 
3701.000000	84.196874 
3700.000000	84.170774 
3699.000000	84.146974 
3698.000000	84.124182 
3697.000000	84.101856 
3696.000000	84.082068 
