4000.000000	99.507155 
3999.000000	99.505497 
3998.000000	99.503191 
3997.000000	99.500199 
3996.000000	99.497044 
3995.000000	99.494494 
3994.000000	99.493272 
3993.000000	99.493737 
3992.000000	99.495410 
3991.000000	99.496914 
3990.000000	99.496950 
3989.000000	99.495740 
3988.000000	99.495213 
3987.000000	99.497276 
3986.000000	99.501792 
3985.000000	99.506384 
3984.000000	99.508192 
3983.000000	99.505825 
3982.000000	99.500064 
3981.000000	99.493180 
3980.000000	99.487389 
3979.000000	99.483638 
3978.000000	99.481812 
3977.000000	99.481847 
3976.000000	99.484262 
3975.000000	99.489441 
3974.000000	99.496542 
3973.000000	99.503324 
3972.000000	99.507228 
3971.000000	99.507102 
3970.000000	99.504038 
3969.000000	99.500347 
3968.000000	99.497713 
3967.000000	99.496252 
3966.000000	99.495235 
3965.000000	99.494537 
3964.000000	99.494701 
3963.000000	99.495577 
3962.000000	99.495654 
3961.000000	99.493327 
3960.000000	99.488612 
3959.000000	99.483444 
3958.000000	99.480080 
3957.000000	99.479121 
3956.000000	99.479476 
3955.000000	99.479741 
3954.000000	99.479297 
3953.000000	99.478247 
3952.000000	99.476892 
3951.000000	99.476016 
3950.000000	99.476791 
3949.000000	99.479871 
3948.000000	99.484568 
3947.000000	99.489134 
3946.000000	99.492226 
3945.000000	99.493865 
3944.000000	99.494875 
3943.000000	99.495198 
3942.000000	99.493902 
3941.000000	99.490938 
3940.000000	99.487346 
3939.000000	99.483488 
3938.000000	99.478326 
3937.000000	99.470835 
3936.000000	99.462210 
3935.000000	99.456001 
3934.000000	99.455888 
3933.000000	99.462757 
3932.000000	99.473363 
3931.000000	99.482177 
3930.000000	99.485298 
3929.000000	99.483212 
3928.000000	99.479866 
3927.000000	99.478970 
3926.000000	99.481534 
3925.000000	99.485640 
3924.000000	99.488077 
3923.000000	99.487514 
3922.000000	99.485489 
3921.000000	99.484580 
3920.000000	99.486017 
3919.000000	99.489103 
3918.000000	99.492664 
3917.000000	99.495939 
3916.000000	99.498174 
3915.000000	99.498679 
3914.000000	99.497890 
3913.000000	99.497249 
3912.000000	99.497268 
3911.000000	99.497023 
3910.000000	99.495826 
3909.000000	99.494585 
3908.000000	99.494822 
3907.000000	99.496232 
3906.000000	99.495803 
3905.000000	99.490034 
3904.000000	99.478209 
3903.000000	99.464669 
3902.000000	99.456734 
3901.000000	99.458938 
3900.000000	99.469821 
3899.000000	99.483080 
3898.000000	99.492499 
3897.000000	99.496384 
3896.000000	99.496814 
3895.000000	99.496299 
3894.000000	99.495650 
3893.000000	99.493594 
3892.000000	99.488238 
3891.000000	99.479581 
3890.000000	99.470139 
3889.000000	99.462409 
3888.000000	99.457307 
3887.000000	99.455424 
3886.000000	99.456524 
3885.000000	99.458572 
3884.000000	99.459770 
3883.000000	99.461143 
3882.000000	99.464961 
3881.000000	99.470672 
3880.000000	99.474580 
3879.000000	99.474600 
3878.000000	99.473160 
3877.000000	99.474303 
3876.000000	99.480196 
3875.000000	99.489011 
3874.000000	99.495306 
3873.000000	99.494266 
3872.000000	99.486478 
3871.000000	99.477344 
3870.000000	99.471628 
3869.000000	99.469935 
3868.000000	99.470585 
3867.000000	99.472720 
3866.000000	99.476909 
3865.000000	99.482148 
3864.000000	99.483651 
3863.000000	99.478679 
3862.000000	99.470981 
3861.000000	99.466462 
3860.000000	99.467558 
3859.000000	99.472922 
3858.000000	99.479126 
3857.000000	99.483014 
3856.000000	99.483262 
3855.000000	99.483154 
3854.000000	99.487219 
3853.000000	99.494257 
3852.000000	99.501071 
3851.000000	99.506535 
3850.000000	99.509101 
3849.000000	99.508070 
3848.000000	99.503867 
3847.000000	99.497669 
3846.000000	99.491144 
3845.000000	99.485352 
3844.000000	99.480515 
3843.000000	99.477658 
3842.000000	99.477798 
3841.000000	99.480314 
3840.000000	99.483511 
3839.000000	99.485612 
3838.000000	99.485176 
3837.000000	99.482270 
3836.000000	99.478361 
3835.000000	99.475779 
3834.000000	99.476726 
3833.000000	99.482324 
3832.000000	99.491694 
3831.000000	99.501678 
3830.000000	99.508840 
3829.000000	99.511566 
3828.000000	99.510188 
3827.000000	99.506502 
3826.000000	99.502741 
3825.000000	99.499948 
3824.000000	99.497861 
3823.000000	99.497037 
3822.000000	99.498100 
3821.000000	99.499310 
3820.000000	99.498904 
3819.000000	99.497980 
3818.000000	99.497443 
3817.000000	99.496771 
3816.000000	99.494853 
3815.000000	99.490736 
3814.000000	99.484900 
3813.000000	99.479688 
3812.000000	99.478155 
3811.000000	99.481362 
3810.000000	99.487372 
3809.000000	99.493372 
3808.000000	99.498106 
3807.000000	99.501740 
3806.000000	99.504403 
3805.000000	99.505810 
3804.000000	99.506314 
3803.000000	99.507506 
3802.000000	99.509811 
3801.000000	99.510877 
3800.000000	99.508830 
3799.000000	99.504509 
3798.000000	99.499705 
3797.000000	99.495550 
3796.000000	99.491838 
3795.000000	99.487783 
3794.000000	99.483384 
3793.000000	99.479510 
3792.000000	99.477013 
3791.000000	99.475820 
3790.000000	99.475417 
3789.000000	99.475849 
3788.000000	99.477638 
3787.000000	99.480669 
3786.000000	99.484060 
3785.000000	99.486945 
3784.000000	99.489208 
3783.000000	99.491145 
3782.000000	99.493082 
3781.000000	99.495267 
3780.000000	99.497186 
3779.000000	99.497497 
3778.000000	99.495516 
3777.000000	99.491786 
3776.000000	99.487021 
3775.000000	99.482020 
3774.000000	99.477458 
3773.000000	99.473573 
3772.000000	99.470576 
3771.000000	99.469030 
3770.000000	99.468799 
3769.000000	99.469054 
3768.000000	99.470138 
3767.000000	99.473113 
3766.000000	99.477683 
3765.000000	99.481825 
3764.000000	99.483048 
3763.000000	99.480308 
3762.000000	99.475421 
3761.000000	99.472144 
3760.000000	99.472752 
3759.000000	99.476427 
3758.000000	99.481848 
3757.000000	99.488821 
3756.000000	99.495971 
3755.000000	99.500737 
3754.000000	99.502012 
3753.000000	99.501289 
3752.000000	99.499547 
3751.000000	99.494261 
3750.000000	99.485265 
3749.000000	99.478383 
3748.000000	99.476941 
3747.000000	99.477852 
3746.000000	99.477351 
3745.000000	99.475264 
3744.000000	99.473297 
3743.000000	99.472154 
3742.000000	99.470785 
3741.000000	99.467862 
3740.000000	99.462800 
3739.000000	99.455547 
3738.000000	99.449057 
3737.000000	99.450037 
3736.000000	99.461095 
3735.000000	99.474417 
3734.000000	99.479208 
3733.000000	99.474131 
3732.000000	99.466448 
3731.000000	99.462044 
3730.000000	99.460836 
3729.000000	99.459651 
3728.000000	99.457005 
3727.000000	99.453915 
3726.000000	99.451442 
3725.000000	99.449835 
3724.000000	99.449714 
3723.000000	99.452047 
3722.000000	99.456451 
3721.000000	99.461627 
3720.000000	99.466094 
3719.000000	99.468164 
3718.000000	99.467387 
3717.000000	99.465198 
3716.000000	99.462656 
3715.000000	99.459398 
3714.000000	99.455299 
3713.000000	99.452337 
3712.000000	99.452328 
