4000.000000	100.521566 
3999.000000	100.520365 
3998.000000	100.520363 
3997.000000	100.522994 
3996.000000	100.527242 
3995.000000	100.530976 
3994.000000	100.533118 
3993.000000	100.534367 
3992.000000	100.535996 
3991.000000	100.537912 
3990.000000	100.537932 
3989.000000	100.533747 
3988.000000	100.526045 
3987.000000	100.518817 
3986.000000	100.515894 
3985.000000	100.517729 
3984.000000	100.522068 
3983.000000	100.527069 
3982.000000	100.532578 
3981.000000	100.538793 
3980.000000	100.545053 
3979.000000	100.550366 
3978.000000	100.553987 
3977.000000	100.555102 
3976.000000	100.553031 
3975.000000	100.548322 
3974.000000	100.542574 
3973.000000	100.536956 
3972.000000	100.532228 
3971.000000	100.529806 
3970.000000	100.531232 
3969.000000	100.535868 
3968.000000	100.540966 
3967.000000	100.543995 
3966.000000	100.544142 
3965.000000	100.541864 
3964.000000	100.538449 
3963.000000	100.536241 
3962.000000	100.537293 
3961.000000	100.540629 
3960.000000	100.542913 
3959.000000	100.542077 
3958.000000	100.539320 
3957.000000	100.536950 
3956.000000	100.536445 
3955.000000	100.537919 
3954.000000	100.539951 
3953.000000	100.540484 
3952.000000	100.538390 
3951.000000	100.534800 
3950.000000	100.531638 
3949.000000	100.529772 
3948.000000	100.528733 
3947.000000	100.527514 
3946.000000	100.526078 
3945.000000	100.526263 
3944.000000	100.529951 
3943.000000	100.535571 
3942.000000	100.538467 
3941.000000	100.536136 
3940.000000	100.531759 
3939.000000	100.530654 
3938.000000	100.534336 
3937.000000	100.538459 
3936.000000	100.538773 
3935.000000	100.536928 
3934.000000	100.537085 
3933.000000	100.539086 
3932.000000	100.538423 
3931.000000	100.534562 
3930.000000	100.532580 
3929.000000	100.534749 
3928.000000	100.536431 
3927.000000	100.533493 
3926.000000	100.530192 
3925.000000	100.532094 
3924.000000	100.536416 
3923.000000	100.537932 
3922.000000	100.538454 
3921.000000	100.542142 
3920.000000	100.546421 
3919.000000	100.544950 
3918.000000	100.538974 
3917.000000	100.535335 
3916.000000	100.535581 
3915.000000	100.535329 
3914.000000	100.534360 
3913.000000	100.536007 
3912.000000	100.540547 
3911.000000	100.543052 
3910.000000	100.542070 
3909.000000	100.540673 
3908.000000	100.542217 
3907.000000	100.547005 
3906.000000	100.554896 
3905.000000	100.566626 
3904.000000	100.577502 
3903.000000	100.579022 
3902.000000	100.569193 
3901.000000	100.556914 
3900.000000	100.551849 
3899.000000	100.551961 
3898.000000	100.548705 
3897.000000	100.540725 
3896.000000	100.534560 
3895.000000	100.532928 
3894.000000	100.533265 
3893.000000	100.534147 
3892.000000	100.542731 
3891.000000	100.561336 
3890.000000	100.578550 
3889.000000	100.580972 
3888.000000	100.571153 
3887.000000	100.566507 
3886.000000	100.573274 
3885.000000	100.574746 
3884.000000	100.559804 
3883.000000	100.541170 
3882.000000	100.537091 
3881.000000	100.547721 
3880.000000	100.556386 
3879.000000	100.553542 
3878.000000	100.545469 
3877.000000	100.540651 
3876.000000	100.543559 
3875.000000	100.554134 
3874.000000	100.562760 
3873.000000	100.556151 
3872.000000	100.537968 
3871.000000	100.532034 
3870.000000	100.547916 
3869.000000	100.560496 
3868.000000	100.550465 
3867.000000	100.534317 
3866.000000	100.539517 
3865.000000	100.560562 
3864.000000	100.566719 
3863.000000	100.552213 
3862.000000	100.542362 
3861.000000	100.547179 
3860.000000	100.554444 
3859.000000	100.552517 
3858.000000	100.544063 
3857.000000	100.535156 
3856.000000	100.530742 
3855.000000	100.543578 
3854.000000	100.575129 
3853.000000	100.595258 
3852.000000	100.589541 
3851.000000	100.576578 
3850.000000	100.574188 
3849.000000	100.580761 
3848.000000	100.582053 
3847.000000	100.571131 
3846.000000	100.557967 
3845.000000	100.554078 
3844.000000	100.560803 
3843.000000	100.569036 
3842.000000	100.569402 
3841.000000	100.561993 
3840.000000	100.558801 
3839.000000	100.566053 
3838.000000	100.577980 
3837.000000	100.586199 
3836.000000	100.587486 
3835.000000	100.582297 
3834.000000	100.573423 
3833.000000	100.566870 
3832.000000	100.566191 
3831.000000	100.567059 
3830.000000	100.564120 
3829.000000	100.557245 
3828.000000	100.552753 
3827.000000	100.556804 
3826.000000	100.565964 
3825.000000	100.567550 
3824.000000	100.557731 
3823.000000	100.550345 
3822.000000	100.562775 
3821.000000	100.586207 
3820.000000	100.594501 
3819.000000	100.582202 
3818.000000	100.567932 
3817.000000	100.573520 
3816.000000	100.590685 
3815.000000	100.589604 
3814.000000	100.567738 
3813.000000	100.552008 
3812.000000	100.556891 
3811.000000	100.567088 
3810.000000	100.561130 
3809.000000	100.543141 
3808.000000	100.540493 
3807.000000	100.561989 
3806.000000	100.582081 
3805.000000	100.578101 
3804.000000	100.558166 
3803.000000	100.549201 
3802.000000	100.563376 
3801.000000	100.575247 
3800.000000	100.563205 
3799.000000	100.542072 
3798.000000	100.534441 
3797.000000	100.542642 
3796.000000	100.548653 
3795.000000	100.541356 
3794.000000	100.531294 
3793.000000	100.533589 
3792.000000	100.545931 
3791.000000	100.554186 
3790.000000	100.552487 
3789.000000	100.547546 
3788.000000	100.545487 
3787.000000	100.545923 
3786.000000	100.548689 
3785.000000	100.556689 
3784.000000	100.568393 
3783.000000	100.576047 
3782.000000	100.576307 
3781.000000	100.573995 
3780.000000	100.574083 
3779.000000	100.573213 
3778.000000	100.566961 
3777.000000	100.558141 
3776.000000	100.554971 
3775.000000	100.559976 
3774.000000	100.565260 
3773.000000	100.562414 
3772.000000	100.556204 
3771.000000	100.558166 
3770.000000	100.566985 
3769.000000	100.569629 
3768.000000	100.562793 
3767.000000	100.557237 
3766.000000	100.562682 
3765.000000	100.574470 
3764.000000	100.579292 
3763.000000	100.574426 
3762.000000	100.572564 
3761.000000	100.581165 
3760.000000	100.588531 
3759.000000	100.582368 
3758.000000	100.574131 
3757.000000	100.577927 
3756.000000	100.587136 
3755.000000	100.589451 
3754.000000	100.587900 
