PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
22/12/06
16:30:03.00
23/01/09
15:12:42.00
Administrator

650.000000
4









FRONTIER FT-IR,CPU32 MAIN 00.09.9951 07-SEPTEMBER-2011 11:49:41
MIR TGS
MIR
OPTKBR
90694
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
MIRACLE ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
81.379953
63.878332
#DATA
4000.000000	81.336219 
3999.000000	81.336517 
3998.000000	81.334972 
3997.000000	81.331658 
3996.000000	81.327545 
3995.000000	81.323719 
3994.000000	81.320612 
3993.000000	81.318031 
3992.000000	81.315856 
3991.000000	81.314575 
3990.000000	81.314756 
3989.000000	81.316184 
3988.000000	81.317858 
3987.000000	81.318813 
3986.000000	81.318828 
3985.000000	81.318285 
3984.000000	81.317550 
3983.000000	81.316728 
3982.000000	81.315905 
3981.000000	81.315167 
3980.000000	81.314153 
3979.000000	81.312045 
3978.000000	81.308338 
3977.000000	81.303550 
3976.000000	81.299003 
3975.000000	81.295958 
3974.000000	81.294996 
3973.000000	81.295812 
3972.000000	81.297298 
3971.000000	81.298107 
3970.000000	81.297681 
3969.000000	81.296623 
3968.000000	81.295946 
3967.000000	81.295846 
3966.000000	81.295309 
3965.000000	81.292919 
3964.000000	81.287967 
3963.000000	81.281080 
3962.000000	81.274094 
3961.000000	81.268934 
3960.000000	81.266596 
3959.000000	81.266991 
3958.000000	81.269384 
3957.000000	81.272698 
3956.000000	81.275717 
3955.000000	81.277580 
3954.000000	81.278121 
3953.000000	81.277446 
3952.000000	81.275116 
3951.000000	81.270388 
3950.000000	81.263481 
3949.000000	81.256200 
3948.000000	81.250670 
3947.000000	81.247416 
3946.000000	81.245092 
3945.000000	81.242326 
3944.000000	81.239764 
3943.000000	81.239339 
3942.000000	81.241377 
3941.000000	81.243564 
3940.000000	81.243383 
3939.000000	81.240566 
3938.000000	81.237131 
3937.000000	81.234971 
3936.000000	81.233864 
3935.000000	81.232447 
3934.000000	81.230501 
3933.000000	81.229398 
3932.000000	81.229741 
3931.000000	81.230299 
3930.000000	81.230345 
3929.000000	81.230847 
3928.000000	81.232057 
3927.000000	81.231581 
3926.000000	81.227245 
3925.000000	81.220274 
3924.000000	81.213508 
3923.000000	81.207946 
3922.000000	81.202975 
3921.000000	81.198387 
3920.000000	81.194376 
3919.000000	81.190474 
3918.000000	81.186882 
3917.000000	81.185940 
3916.000000	81.189822 
3915.000000	81.197160 
3914.000000	81.203876 
3913.000000	81.206606 
3912.000000	81.204703 
3911.000000	81.199033 
3910.000000	81.191206 
3909.000000	81.183563 
3908.000000	81.178377 
3907.000000	81.175903 
3906.000000	81.173884 
3905.000000	81.170087 
3904.000000	81.164089 
3903.000000	81.156664 
3902.000000	81.148769 
3901.000000	81.141698 
3900.000000	81.137190 
3899.000000	81.135949 
3898.000000	81.136810 
3897.000000	81.138111 
3896.000000	81.139519 
3895.000000	81.141226 
3894.000000	81.142545 
3893.000000	81.141848 
3892.000000	81.138940 
3891.000000	81.135401 
3890.000000	81.132963 
3889.000000	81.131775 
3888.000000	81.130151 
3887.000000	81.127271 
3886.000000	81.124605 
3885.000000	81.123068 
3884.000000	81.121811 
3883.000000	81.119864 
3882.000000	81.117323 
3881.000000	81.115241 
3880.000000	81.114236 
3879.000000	81.113883 
3878.000000	81.113560 
3877.000000	81.112773 
3876.000000	81.111286 
3875.000000	81.109434 
3874.000000	81.107820 
3873.000000	81.106559 
3872.000000	81.105219 
3871.000000	81.103725 
3870.000000	81.102612 
3869.000000	81.102070 
3868.000000	81.101715 
3867.000000	81.101091 
3866.000000	81.100265 
3865.000000	81.099726 
3864.000000	81.099663 
3863.000000	81.099693 
3862.000000	81.099443 
3861.000000	81.098910 
3860.000000	81.098293 
3859.000000	81.097791 
3858.000000	81.097619 
3857.000000	81.097898 
3856.000000	81.098110 
3855.000000	81.097601 
3854.000000	81.096917 
3853.000000	81.096669 
3852.000000	81.096196 
3851.000000	81.095153 
3850.000000	81.093992 
3849.000000	81.093301 
3848.000000	81.093199 
3847.000000	81.093121 
3846.000000	81.092452 
3845.000000	81.090953 
3844.000000	81.088907 
3843.000000	81.086869 
3842.000000	81.085301 
3841.000000	81.084231 
3840.000000	81.083669 
3839.000000	81.083458 
3838.000000	81.082943 
3837.000000	81.081968 
3836.000000	81.081803 
3835.000000	81.083772 
3834.000000	81.087431 
3833.000000	81.091028 
3832.000000	81.093358 
3831.000000	81.094305 
3830.000000	81.094301 
3829.000000	81.093408 
3828.000000	81.091314 
3827.000000	81.088422 
3826.000000	81.086117 
3825.000000	81.085339 
3824.000000	81.085414 
3823.000000	81.084785 
3822.000000	81.084111 
3821.000000	81.085092 
3820.000000	81.087056 
3819.000000	81.088288 
3818.000000	81.087543 
3817.000000	81.085831 
3816.000000	81.085803 
3815.000000	81.086963 
3814.000000	81.086245 
3813.000000	81.082724 
3812.000000	81.078342 
3811.000000	81.075686 
3810.000000	81.075124 
3809.000000	81.074568 
3808.000000	81.072609 
