PE IR                   SPECTRUM    ASCII       PEDS        1.60        
  -1
~SP.SP
22/12/06
16:21:29.00
23/01/09
14:53:48.00
Administrator

650.000000
4









FRONTIER FT-IR,CPU32 MAIN 00.09.9951 07-SEPTEMBER-2011 11:49:41
MIR TGS
MIR
OPTKBR
90694
0.200000

4.000000
STRONG
RATIO
SPECTRUM
MAGNITUDE
MIRACLE ATR
DOUBLE

COMBINED


0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
4000.000000
-1.000000
3351
8
94.038297
83.030213
#DATA
4000.000000	93.997217 
3999.000000	93.994876 
3998.000000	93.988714 
3997.000000	93.979684 
3996.000000	93.969965 
3995.000000	93.961504 
3994.000000	93.955186 
3993.000000	93.950876 
3992.000000	93.947996 
3991.000000	93.946306 
3990.000000	93.946135 
3989.000000	93.947810 
3988.000000	93.950913 
3987.000000	93.954145 
3986.000000	93.956022 
3985.000000	93.955645 
3984.000000	93.952857 
3983.000000	93.947991 
3982.000000	93.941649 
3981.000000	93.934657 
3980.000000	93.928020 
3979.000000	93.922589 
3978.000000	93.918505 
3977.000000	93.914966 
3976.000000	93.910922 
3975.000000	93.906271 
3974.000000	93.902256 
3973.000000	93.900286 
3972.000000	93.900266 
3971.000000	93.900429 
3970.000000	93.899026 
3969.000000	93.895971 
3968.000000	93.892488 
3967.000000	93.889321 
3966.000000	93.885650 
3965.000000	93.879913 
3964.000000	93.871482 
3963.000000	93.861550 
3962.000000	93.852448 
3961.000000	93.846133 
3960.000000	93.843418 
3959.000000	93.844260 
3958.000000	93.848125 
3957.000000	93.853762 
3956.000000	93.858924 
3955.000000	93.861126 
3954.000000	93.858952 
3953.000000	93.852367 
3952.000000	93.841998 
3951.000000	93.828796 
3950.000000	93.814426 
3949.000000	93.801201 
3948.000000	93.790843 
3947.000000	93.783624 
3946.000000	93.779029 
3945.000000	93.776796 
3944.000000	93.777121 
3943.000000	93.779785 
3942.000000	93.783324 
3941.000000	93.785523 
3940.000000	93.784979 
3939.000000	93.781886 
3938.000000	93.777192 
3937.000000	93.771363 
3936.000000	93.764319 
3935.000000	93.756606 
3934.000000	93.749782 
3933.000000	93.745119 
3932.000000	93.742270 
3931.000000	93.740364 
3930.000000	93.740014 
3929.000000	93.742759 
3928.000000	93.748216 
3927.000000	93.752674 
3926.000000	93.751764 
3925.000000	93.744431 
3924.000000	93.733506 
3923.000000	93.722505 
3922.000000	93.712989 
3921.000000	93.705338 
3920.000000	93.699930 
3919.000000	93.696762 
3918.000000	93.695634 
3917.000000	93.697322 
3916.000000	93.703515 
3915.000000	93.714910 
3914.000000	93.729823 
3913.000000	93.744932 
3912.000000	93.756450 
3911.000000	93.760797 
3910.000000	93.756123 
3909.000000	93.744569 
3908.000000	93.731417 
3907.000000	93.720892 
3906.000000	93.711711 
3905.000000	93.698330 
3904.000000	93.676756 
3903.000000	93.649538 
3902.000000	93.623530 
3901.000000	93.604680 
3900.000000	93.596366 
3899.000000	93.599582 
3898.000000	93.612393 
3897.000000	93.629970 
3896.000000	93.647507 
3895.000000	93.664153 
3894.000000	93.681073 
3893.000000	93.696294 
3892.000000	93.704802 
3891.000000	93.704649 
3890.000000	93.699377 
3889.000000	93.692905 
3888.000000	93.685181 
3887.000000	93.675353 
3886.000000	93.664463 
3885.000000	93.655919 
3884.000000	93.652155 
3883.000000	93.650846 
3882.000000	93.648685 
3881.000000	93.646381 
3880.000000	93.646621 
3879.000000	93.651515 
3878.000000	93.660434 
