4000.000000	99.499177 
3999.000000	99.498809 
3998.000000	99.498463 
3997.000000	99.498052 
3996.000000	99.497486 
3995.000000	99.496778 
3994.000000	99.496085 
3993.000000	99.495591 
3992.000000	99.495324 
3991.000000	99.495095 
3990.000000	99.494688 
3989.000000	99.494153 
3988.000000	99.493827 
3987.000000	99.494024 
3986.000000	99.494742 
3985.000000	99.495631 
3984.000000	99.496203 
3983.000000	99.496118 
3982.000000	99.495325 
3981.000000	99.494051 
3980.000000	99.492648 
3979.000000	99.491371 
3978.000000	99.490350 
3977.000000	99.489730 
3976.000000	99.489684 
3975.000000	99.490246 
3974.000000	99.491211 
3973.000000	99.492166 
3972.000000	99.492676 
3971.000000	99.492541 
3970.000000	99.491848 
3969.000000	99.490862 
3968.000000	99.489868 
3967.000000	99.489007 
3966.000000	99.488280 
3965.000000	99.487679 
3964.000000	99.487227 
3963.000000	99.486872 
3962.000000	99.486452 
3961.000000	99.485839 
3960.000000	99.485104 
3959.000000	99.484492 
3958.000000	99.484195 
3957.000000	99.484151 
3956.000000	99.484127 
3955.000000	99.483936 
3954.000000	99.483573 
3953.000000	99.483126 
3952.000000	99.482634 
3951.000000	99.482110 
3950.000000	99.481643 
3949.000000	99.481402 
3948.000000	99.481456 
3947.000000	99.481605 
3946.000000	99.481571 
3945.000000	99.481330 
3944.000000	99.481154 
3943.000000	99.481214 
3942.000000	99.481337 
3941.000000	99.481244 
3940.000000	99.480845 
3939.000000	99.480143 
3938.000000	99.479040 
3937.000000	99.477443 
3936.000000	99.475648 
3935.000000	99.474393 
3934.000000	99.474395 
3933.000000	99.475795 
3932.000000	99.477891 
3931.000000	99.479464 
3930.000000	99.479617 
3929.000000	99.478342 
3928.000000	99.476445 
3927.000000	99.474938 
3926.000000	99.474422 
3925.000000	99.474800 
3924.000000	99.475401 
3923.000000	99.475636 
3922.000000	99.475512 
3921.000000	99.475499 
3920.000000	99.475970 
3919.000000	99.476858 
3918.000000	99.477879 
3917.000000	99.478876 
3916.000000	99.479886 
3915.000000	99.480971 
3914.000000	99.482175 
3913.000000	99.483451 
3912.000000	99.484536 
3911.000000	99.485102 
3910.000000	99.485087 
3909.000000	99.484748 
3908.000000	99.484393 
3907.000000	99.483916 
3906.000000	99.482755 
3905.000000	99.480368 
3904.000000	99.476737 
3903.000000	99.472724 
3902.000000	99.469795 
3901.000000	99.469054 
3900.000000	99.470578 
3899.000000	99.473312 
3898.000000	99.475811 
3897.000000	99.477339 
3896.000000	99.477964 
3895.000000	99.478004 
3894.000000	99.477692 
3893.000000	99.477127 
3892.000000	99.476342 
3891.000000	99.475270 
3890.000000	99.473890 
3889.000000	99.472407 
3888.000000	99.471269 
3887.000000	99.470948 
3886.000000	99.471445 
3885.000000	99.472108 
3884.000000	99.472304 
3883.000000	99.472195 
3882.000000	99.472525 
3881.000000	99.473649 
3880.000000	99.475030 
3879.000000	99.475778 
3878.000000	99.475763 
3877.000000	99.475681 
3876.000000	99.476210 
3875.000000	99.477253 
3874.000000	99.478032 
3873.000000	99.477960 
3872.000000	99.477309 
3871.000000	99.476895 
3870.000000	99.477170 
3869.000000	99.477886 
3868.000000	99.478598 
3867.000000	99.479175 
3866.000000	99.479748 
3865.000000	99.480376 
3864.000000	99.480895 
3863.000000	99.481171 
3862.000000	99.481299 
3861.000000	99.481505 
3860.000000	99.481916 
3859.000000	99.482478 
3858.000000	99.483032 
3857.000000	99.483465 
3856.000000	99.483804 
3855.000000	99.484238 
3854.000000	99.484926 
3853.000000	99.485750 
3852.000000	99.486474 
3851.000000	99.487039 
3850.000000	99.487494 
3849.000000	99.487872 
3848.000000	99.488157 
3847.000000	99.488333 
3846.000000	99.488443 
3845.000000	99.488591 
3844.000000	99.488892 
3843.000000	99.489421 
3842.000000	99.490135 
3841.000000	99.490872 
3840.000000	99.491479 
3839.000000	99.491902 
3838.000000	99.492169 
3837.000000	99.492346 
3836.000000	99.492507 
3835.000000	99.492759 
3834.000000	99.493226 
3833.000000	99.493965 
3832.000000	99.494861 
3831.000000	99.495617 
3830.000000	99.495982 
3829.000000	99.495969 
3828.000000	99.495810 
3827.000000	99.495738 
3826.000000	99.495805 
3825.000000	99.495891 
3824.000000	99.495906 
3823.000000	99.495984 
3822.000000	99.496356 
3821.000000	99.497015 
3820.000000	99.497680 
3819.000000	99.498203 
3818.000000	99.498721 
3817.000000	99.499381 
3816.000000	99.499953 
3815.000000	99.499913 
3814.000000	99.499074 
3813.000000	99.497891 
3812.000000	99.497096 
3811.000000	99.497075 
3810.000000	99.497694 
3809.000000	99.498542 
3808.000000	99.499251 
3807.000000	99.499628 
